sep=, 
timestamp, positionX , positionY , positionZ , orientationX , orientationY , orientationZ 
212.749000000,-1.43449,2.57189,-0.00100631,0.00148806,-0.000426306,0.960044
212.759000000,-1.43449,2.57189,-0.00100631,0.00148806,-0.000426305,0.960044
212.769000000,-1.43448,2.57189,-0.00100631,0.00148806,-0.000426303,0.960044
212.779000000,-1.43448,2.57189,-0.00100631,0.00148806,-0.000426302,0.960045
212.786000000,-1.43448,2.57189,-0.00100631,0.00148806,-0.000426301,0.960045
212.799000000,-1.43448,2.57189,-0.00100631,0.00148806,-0.0004263,0.960045
212.809000000,-1.43448,2.57189,-0.00100631,0.00148805,-0.000426299,0.960045
212.819000000,-1.43447,2.57189,-0.00100631,0.00148805,-0.000426298,0.960045
212.829000000,-1.43447,2.5719,-0.00100631,0.00148805,-0.000426297,0.960045
212.838000000,-1.43447,2.5719,-0.00100631,0.00148805,-0.000426296,0.960045
212.849000000,-1.43447,2.5719,-0.00100631,0.00148805,-0.000426295,0.960045
212.859000000,-1.43446,2.5719,-0.00100631,0.00148805,-0.000426294,0.960046
212.869000000,-1.43446,2.5719,-0.00100631,0.00148805,-0.000426293,0.960046
212.879000000,-1.43446,2.5719,-0.00100631,0.00148804,-0.000426292,0.960046
212.888000000,-1.43446,2.5719,-0.00100631,0.00148804,-0.000426291,0.960046
212.899000000,-1.43446,2.5719,-0.00100631,0.00148804,-0.00042629,0.960046
212.909000000,-1.43445,2.5719,-0.00100631,0.00148804,-0.000426289,0.960046
212.919000000,-1.43445,2.5719,-0.00100631,0.00148804,-0.000426288,0.960046
212.929000000,-1.43445,2.5719,-0.00100631,0.00148804,-0.000426287,0.960046
212.938000000,-1.43445,2.5719,-0.00100631,0.00148803,-0.000426286,0.960046
212.949000000,-1.43445,2.5719,-0.00100631,0.00148803,-0.000426285,0.960047
212.959000000,-1.43444,2.5719,-0.00100631,0.00148803,-0.000426284,0.960047
212.969000000,-1.43444,2.5719,-0.00100631,0.00148803,-0.000426283,0.960047
212.979000000,-1.43444,2.5719,-0.00100631,0.00148803,-0.000426282,0.960047
212.988000000,-1.43444,2.5719,-0.00100631,0.00148803,-0.000426281,0.960047
212.999000000,-1.43443,2.5719,-0.00100631,0.00148802,-0.00042628,0.960047
213.009000000,-1.43443,2.5719,-0.00100631,0.00148802,-0.000426278,0.960047
213.019000000,-1.43443,2.5719,-0.00100631,0.00148802,-0.000426277,0.960047
213.029000000,-1.43443,2.5719,-0.00100631,0.00148802,-0.000426276,0.960048
213.039000000,-1.43443,2.5719,-0.00100631,0.00148802,-0.000426275,0.960048
213.048000000,-1.43442,2.5719,-0.00100631,0.00148802,-0.000426274,0.960048
213.059000000,-1.43442,2.5719,-0.00100631,0.00148802,-0.000426273,0.960048
213.069000000,-1.43442,2.5719,-0.00100631,0.00148801,-0.000426272,0.960048
213.079000000,-1.43442,2.5719,-0.00100631,0.00148801,-0.000426271,0.960048
213.089000000,-1.43442,2.5719,-0.00100631,0.00148801,-0.00042627,0.960048
213.099000000,-1.43441,2.5719,-0.00100631,0.00148801,-0.000426269,0.960048
213.109000000,-1.43441,2.5719,-0.00100631,0.00148801,-0.000426268,0.960048
213.119000000,-1.43441,2.5719,-0.00100631,0.00148801,-0.000426267,0.960049
213.129000000,-1.43441,2.5719,-0.00100631,0.001488,-0.000426266,0.960049
213.139000000,-1.43441,2.5719,-0.00100631,0.001488,-0.000426265,0.960049
213.149000000,-1.4344,2.5719,-0.00100631,0.001488,-0.000426264,0.960049
213.159000000,-1.4344,2.5719,-0.00100631,0.001488,-0.000426263,0.960049
213.169000000,-1.4344,2.5719,-0.00100631,0.001488,-0.000426262,0.960049
213.179000000,-1.4344,2.5719,-0.00100631,0.001488,-0.000426261,0.960049
213.189000000,-1.43439,2.5719,-0.00100631,0.00148799,-0.00042626,0.960049
213.199000000,-1.43439,2.5719,-0.00100631,0.00148799,-0.000426259,0.96005
213.209000000,-1.43439,2.5719,-0.00100631,0.00148799,-0.000426258,0.96005
213.217000000,-1.43439,2.5719,-0.00100631,0.00148799,-0.000426257,0.96005
213.229000000,-1.43439,2.5719,-0.00100631,0.00148799,-0.000426256,0.96005
213.239000000,-1.43438,2.5719,-0.00100631,0.00148799,-0.000426255,0.96005
213.249000000,-1.43438,2.57191,-0.00100631,0.00148799,-0.000426254,0.96005
213.259000000,-1.43438,2.57191,-0.00100631,0.00148798,-0.000426252,0.96005
213.269000000,-1.43438,2.57191,-0.00100631,0.00148798,-0.000426251,0.96005
213.279000000,-1.43438,2.57191,-0.00100631,0.00148798,-0.00042625,0.96005
213.289000000,-1.43437,2.57191,-0.00100631,0.00148798,-0.000426249,0.960051
213.299000000,-1.43437,2.57191,-0.00100631,0.00148798,-0.000426248,0.960051
213.309000000,-1.43437,2.57191,-0.00100631,0.00148798,-0.000426247,0.960051
213.319000000,-1.43437,2.57191,-0.00100631,0.00148797,-0.000426246,0.960051
213.328000000,-1.43437,2.57191,-0.00100631,0.00148797,-0.000426245,0.960051
213.339000000,-1.43436,2.57191,-0.00100631,0.00148797,-0.000426244,0.960051
213.349000000,-1.43436,2.57191,-0.00100631,0.00148797,-0.000426243,0.960051
213.358000000,-1.43436,2.57191,-0.00100631,0.00148797,-0.000426242,0.960051
213.369000000,-1.43436,2.57191,-0.00100631,0.00148797,-0.000426241,0.960052
213.378000000,-1.43435,2.57191,-0.00100631,0.00148796,-0.00042624,0.960052
213.389000000,-1.43435,2.57191,-0.00100631,0.00148796,-0.000426239,0.960052
213.399000000,-1.43435,2.57191,-0.00100631,0.00148796,-0.000426238,0.960052
213.409000000,-1.43435,2.57191,-0.00100631,0.00148796,-0.000426237,0.960052
213.418000000,-1.43435,2.57191,-0.00100631,0.00148796,-0.000426236,0.960052
213.429000000,-1.43434,2.57191,-0.00100631,0.00148796,-0.000426235,0.960052
213.439000000,-1.43434,2.57191,-0.00100631,0.00148796,-0.000426234,0.960052
213.449000000,-1.43434,2.57191,-0.00100631,0.00148795,-0.000426233,0.960052
213.459000000,-1.43434,2.57191,-0.00100631,0.00148795,-0.000426232,0.960053
213.466000000,-1.43434,2.57191,-0.00100631,0.00148795,-0.000426231,0.960053
213.479000000,-1.43433,2.57191,-0.00100631,0.00148795,-0.00042623,0.960053
213.488000000,-1.43433,2.57191,-0.00100631,0.00148795,-0.000426229,0.960053
213.499000000,-1.43433,2.57191,-0.00100631,0.00148795,-0.000426228,0.960053
213.509000000,-1.43433,2.57191,-0.00100631,0.00148794,-0.000426226,0.960053
213.519000000,-1.43432,2.57191,-0.00100631,0.00148794,-0.000426225,0.960053
213.529000000,-1.43432,2.57191,-0.00100631,0.00148794,-0.000426224,0.960053
213.539000000,-1.43432,2.57191,-0.00100631,0.00148794,-0.000426223,0.960054
213.549000000,-1.43432,2.57191,-0.00100631,0.00148794,-0.000426222,0.960054
213.559000000,-1.43432,2.57191,-0.00100631,0.00148794,-0.000426221,0.960054
213.569000000,-1.43431,2.57191,-0.00100631,0.00148794,-0.00042622,0.960054
213.579000000,-1.43431,2.57191,-0.00100631,0.00148793,-0.000426219,0.960054
213.588000000,-1.43431,2.57191,-0.00100631,0.00148793,-0.000426218,0.960054
213.599000000,-1.43431,2.57191,-0.00100631,0.00148793,-0.000426217,0.960054
213.609000000,-1.43431,2.57191,-0.00100631,0.00148793,-0.000426216,0.960054
213.619000000,-1.4343,2.57191,-0.00100631,0.00148793,-0.000426215,0.960054
213.629000000,-1.4343,2.57191,-0.00100631,0.00148793,-0.000426214,0.960055
213.639000000,-1.4343,2.57191,-0.00100631,0.00148792,-0.000426213,0.960055
213.649000000,-1.4343,2.57191,-0.00100631,0.00148792,-0.000426212,0.960055
213.659000000,-1.4343,2.57191,-0.00100631,0.00148792,-0.000426211,0.960055
213.669000000,-1.43429,2.57192,-0.00100631,0.00148792,-0.00042621,0.960055
213.679000000,-1.43429,2.57192,-0.00100631,0.00148792,-0.000426209,0.960055
213.689000000,-1.43429,2.57192,-0.00100631,0.00148792,-0.000426208,0.960055
213.699000000,-1.43429,2.57192,-0.00100631,0.00148791,-0.000426207,0.960055
213.709000000,-1.43428,2.57192,-0.00100631,0.00148791,-0.000426206,0.960055
213.719000000,-1.43428,2.57192,-0.00100631,0.00148791,-0.000426205,0.960056
213.729000000,-1.43428,2.57192,-0.00100631,0.00148791,-0.000426204,0.960056
213.739000000,-1.43428,2.57192,-0.00100631,0.00148791,-0.000426203,0.960056
213.749000000,-1.43428,2.57192,-0.00100631,0.00148791,-0.000426202,0.960056
213.759000000,-1.43427,2.57192,-0.00100631,0.00148791,-0.000426201,0.960056
213.769000000,-1.43427,2.57192,-0.00100631,0.0014879,-0.0004262,0.960056
213.779000000,-1.43427,2.57192,-0.00100631,0.0014879,-0.000426198,0.960056
213.789000000,-1.43427,2.57192,-0.00100631,0.0014879,-0.000426197,0.960056
213.799000000,-1.43427,2.57192,-0.00100631,0.0014879,-0.000426196,0.960057
213.809000000,-1.43426,2.57192,-0.00100631,0.0014879,-0.000426195,0.960057
213.819000000,-1.43426,2.57192,-0.00100631,0.0014879,-0.000426194,0.960057
213.829000000,-1.43426,2.57192,-0.00100631,0.00148789,-0.000426193,0.960057
213.839000000,-1.43426,2.57192,-0.00100631,0.00148789,-0.000426192,0.960057
213.849000000,-1.43426,2.57192,-0.00100631,0.00148789,-0.000426191,0.960057
213.859000000,-1.43425,2.57192,-0.00100631,0.00148789,-0.00042619,0.960057
213.869000000,-1.43425,2.57192,-0.00100631,0.00148789,-0.000426189,0.960057
213.879000000,-1.43425,2.57192,-0.00100631,0.00148789,-0.000426188,0.960057
213.889000000,-1.43425,2.57192,-0.00100631,0.00148789,-0.000426187,0.960058
213.899000000,-1.43424,2.57192,-0.00100631,0.00148788,-0.000426186,0.960058
213.909000000,-1.43424,2.57192,-0.00100631,0.00148788,-0.000426185,0.960058
213.919000000,-1.43424,2.57192,-0.00100631,0.00148788,-0.000426184,0.960058
213.929000000,-1.43424,2.57192,-0.00100631,0.00148788,-0.000426183,0.960058
213.939000000,-1.43424,2.57192,-0.00100631,0.00148788,-0.000426182,0.960058
213.948000000,-1.43423,2.57192,-0.00100631,0.00148788,-0.000426181,0.960058
213.959000000,-1.43423,2.57192,-0.00100631,0.00148787,-0.00042618,0.960058
213.969000000,-1.43423,2.57192,-0.00100631,0.00148787,-0.000426179,0.960059
213.979000000,-1.43423,2.57192,-0.00100631,0.00148787,-0.000426178,0.960059
213.989000000,-1.43423,2.57192,-0.00100631,0.00148787,-0.000426177,0.960059
213.998000000,-1.43422,2.57192,-0.00100631,0.00148787,-0.000426176,0.960059
214.009000000,-1.43422,2.57192,-0.00100631,0.00148787,-0.000426175,0.960059
214.019000000,-1.43422,2.57192,-0.00100631,0.00148787,-0.000426174,0.960059
214.029000000,-1.43422,2.57192,-0.00100631,0.00148786,-0.000426173,0.960059
214.038000000,-1.43422,2.57192,-0.00100631,0.00148786,-0.000426172,0.960059
214.049000000,-1.43421,2.57192,-0.00100631,0.00148786,-0.000426171,0.960059
214.059000000,-1.43421,2.57192,-0.00100631,0.00148786,-0.00042617,0.96006
214.069000000,-1.43421,2.57192,-0.00100631,0.00148786,-0.000426168,0.96006
214.079000000,-1.43421,2.57192,-0.00100631,0.00148786,-0.000426167,0.96006
214.089000000,-1.4342,2.57193,-0.00100631,0.00148785,-0.000426166,0.96006
214.098000000,-1.4342,2.57193,-0.00100631,0.00148785,-0.000426165,0.96006
214.109000000,-1.4342,2.57193,-0.00100631,0.00148785,-0.000426164,0.96006
214.119000000,-1.4342,2.57193,-0.00100631,0.00148785,-0.000426163,0.96006
214.129000000,-1.4342,2.57193,-0.00100631,0.00148785,-0.000426162,0.96006
214.139000000,-1.43419,2.57193,-0.00100631,0.00148785,-0.000426161,0.960061
214.149000000,-1.43419,2.57193,-0.00100631,0.00148785,-0.00042616,0.960061
214.159000000,-1.43419,2.57193,-0.00100631,0.00148784,-0.000426159,0.960061
214.169000000,-1.43419,2.57193,-0.00100631,0.00148784,-0.000426158,0.960061
214.179000000,-1.43419,2.57193,-0.00100631,0.00148784,-0.000426157,0.960061
214.188000000,-1.43418,2.57193,-0.00100631,0.00148784,-0.000426156,0.960061
214.199000000,-1.43418,2.57193,-0.00100631,0.00148784,-0.000426155,0.960061
214.209000000,-1.43418,2.57193,-0.00100631,0.00148784,-0.000426154,0.960061
214.219000000,-1.43418,2.57193,-0.00100631,0.00148783,-0.000426153,0.960061
214.229000000,-1.43417,2.57193,-0.00100631,0.00148783,-0.000426152,0.960062
214.239000000,-1.43417,2.57193,-0.00100631,0.00148783,-0.000426151,0.960062
214.249000000,-1.43417,2.57193,-0.00100631,0.00148783,-0.00042615,0.960062
214.259000000,-1.43417,2.57193,-0.00100631,0.00148783,-0.000426149,0.960062
214.269000000,-1.43417,2.57193,-0.00100631,0.00148783,-0.000426148,0.960062
214.278000000,-1.43416,2.57193,-0.00100631,0.00148783,-0.000426147,0.960062
214.289000000,-1.43416,2.57193,-0.00100631,0.00148782,-0.000426146,0.960062
214.299000000,-1.43416,2.57193,-0.00100631,0.00148782,-0.000426145,0.960062
214.309000000,-1.43416,2.57193,-0.00100631,0.00148782,-0.000426144,0.960063
214.319000000,-1.43416,2.57193,-0.00100631,0.00148782,-0.000426143,0.960063
214.329000000,-1.43415,2.57193,-0.00100631,0.00148782,-0.000426142,0.960063
214.339000000,-1.43415,2.57193,-0.00100631,0.00148782,-0.000426141,0.960063
214.348000000,-1.43415,2.57193,-0.00100631,0.00148781,-0.00042614,0.960063
214.359000000,-1.43415,2.57193,-0.00100631,0.00148781,-0.000426139,0.960063
214.368000000,-1.43415,2.57193,-0.00100631,0.00148781,-0.000426137,0.960063
214.378000000,-1.43414,2.57193,-0.00100631,0.00148781,-0.000426136,0.960063
214.389000000,-1.43414,2.57193,-0.00100631,0.00148781,-0.000426135,0.960063
214.399000000,-1.43414,2.57193,-0.00100631,0.00148781,-0.000426134,0.960064
214.409000000,-1.43414,2.57193,-0.00100631,0.00148781,-0.000426133,0.960064
214.419000000,-1.43413,2.57193,-0.00100631,0.0014878,-0.000426132,0.960064
214.429000000,-1.43413,2.57193,-0.00100631,0.0014878,-0.000426131,0.960064
214.439000000,-1.43413,2.57193,-0.00100631,0.0014878,-0.00042613,0.960064
214.448000000,-1.43413,2.57193,-0.00100631,0.0014878,-0.000426129,0.960064
214.459000000,-1.43413,2.57193,-0.00100631,0.0014878,-0.000426128,0.960064
214.469000000,-1.43412,2.57193,-0.00100631,0.0014878,-0.000426127,0.960064
214.479000000,-1.43412,2.57193,-0.00100631,0.00148779,-0.000426126,0.960064
214.489000000,-1.43412,2.57193,-0.00100631,0.00148779,-0.000426125,0.960065
214.499000000,-1.43412,2.57194,-0.00100631,0.00148779,-0.000426124,0.960065
214.509000000,-1.43412,2.57194,-0.00100631,0.00148779,-0.000426123,0.960065
214.518000000,-1.43411,2.57194,-0.00100631,0.00148779,-0.000426122,0.960065
214.529000000,-1.43411,2.57194,-0.00100631,0.00148779,-0.000426121,0.960065
214.539000000,-1.43411,2.57194,-0.00100631,0.00148779,-0.00042612,0.960065
214.549000000,-1.43411,2.57194,-0.00100631,0.00148778,-0.000426119,0.960065
214.558000000,-1.43411,2.57194,-0.00100631,0.00148778,-0.000426118,0.960065
214.569000000,-1.4341,2.57194,-0.00100631,0.00148778,-0.000426117,0.960066
214.579000000,-1.4341,2.57194,-0.00100631,0.00148778,-0.000426116,0.960066
214.589000000,-1.4341,2.57194,-0.00100631,0.00148778,-0.000426115,0.960066
214.599000000,-1.4341,2.57194,-0.00100631,0.00148778,-0.000426114,0.960066
214.609000000,-1.43409,2.57194,-0.00100631,0.00148777,-0.000426113,0.960066
214.619000000,-1.43409,2.57194,-0.00100631,0.00148777,-0.000426112,0.960066
214.629000000,-1.43409,2.57194,-0.00100631,0.00148777,-0.000426111,0.960066
214.639000000,-1.43409,2.57194,-0.00100631,0.00148777,-0.00042611,0.960066
214.649000000,-1.43409,2.57194,-0.00100631,0.00148777,-0.000426109,0.960066
214.658000000,-1.43408,2.57194,-0.00100631,0.00148777,-0.000426108,0.960067
214.669000000,-1.43408,2.57194,-0.00100631,0.00148777,-0.000426107,0.960067
214.679000000,-1.43408,2.57194,-0.00100631,0.00148776,-0.000426106,0.960067
214.688000000,-1.43408,2.57194,-0.00100631,0.00148776,-0.000426104,0.960067
214.699000000,-1.43408,2.57194,-0.00100631,0.00148776,-0.000426103,0.960067
214.709000000,-1.43407,2.57194,-0.00100631,0.00148776,-0.000426102,0.960067
214.719000000,-1.43407,2.57194,-0.00100631,0.00148776,-0.000426101,0.960067
214.729000000,-1.43407,2.57194,-0.00100631,0.00148776,-0.0004261,0.960067
214.739000000,-1.43407,2.57194,-0.00100631,0.00148775,-0.000426099,0.960068
214.749000000,-1.43406,2.57194,-0.00100631,0.00148775,-0.000426098,0.960068
214.759000000,-1.43406,2.57194,-0.00100631,0.00148775,-0.000426097,0.960068
214.769000000,-1.43406,2.57194,-0.00100631,0.00148775,-0.000426096,0.960068
214.779000000,-1.43406,2.57194,-0.00100631,0.00148775,-0.000426095,0.960068
214.789000000,-1.43406,2.57194,-0.00100631,0.00148775,-0.000426094,0.960068
214.799000000,-1.43405,2.57194,-0.00100631,0.00148775,-0.000426093,0.960068
214.808000000,-1.43405,2.57194,-0.00100631,0.00148774,-0.000426092,0.960068
214.819000000,-1.43405,2.57194,-0.00100631,0.00148774,-0.000426091,0.960068
214.829000000,-1.43405,2.57194,-0.00100631,0.00148774,-0.00042609,0.960069
214.839000000,-1.43405,2.57194,-0.00100631,0.00148774,-0.000426089,0.960069
214.848000000,-1.43404,2.57194,-0.00100631,0.00148774,-0.000426088,0.960069
214.859000000,-1.43404,2.57194,-0.00100631,0.00148774,-0.000426087,0.960069
214.868000000,-1.43404,2.57194,-0.00100631,0.00148773,-0.000426086,0.960069
214.879000000,-1.43404,2.57194,-0.00100631,0.00148773,-0.000426085,0.960069
214.889000000,-1.43404,2.57194,-0.00100631,0.00148773,-0.000426084,0.960069
214.899000000,-1.43403,2.57194,-0.00100631,0.00148773,-0.000426083,0.960069
214.909000000,-1.43403,2.57194,-0.00100631,0.00148773,-0.000426082,0.96007
214.919000000,-1.43403,2.57195,-0.00100631,0.00148773,-0.000426081,0.96007
214.928000000,-1.43403,2.57195,-0.00100631,0.00148773,-0.00042608,0.96007
214.939000000,-1.43402,2.57195,-0.00100631,0.00148772,-0.000426079,0.96007
214.948000000,-1.43402,2.57195,-0.00100631,0.00148772,-0.000426078,0.96007
214.959000000,-1.43402,2.57195,-0.00100631,0.00148772,-0.000426077,0.96007
214.969000000,-1.43402,2.57195,-0.00100631,0.00148772,-0.000426076,0.96007
214.979000000,-1.43402,2.57195,-0.00100631,0.00148772,-0.000426075,0.96007
214.989000000,-1.43401,2.57195,-0.00100631,0.00148772,-0.000426074,0.96007
214.999000000,-1.43401,2.57195,-0.00100631,0.00148772,-0.000426073,0.960071
215.009000000,-1.43401,2.57195,-0.00100631,0.00148771,-0.000426072,0.960071
215.019000000,-1.43401,2.57195,-0.00100631,0.00148771,-0.000426071,0.960071
215.029000000,-1.43401,2.57195,-0.00100631,0.00148771,-0.000426069,0.960071
215.039000000,-1.434,2.57195,-0.00100631,0.00148771,-0.000426068,0.960071
215.049000000,-1.434,2.57195,-0.00100631,0.00148771,-0.000426067,0.960071
215.059000000,-1.434,2.57195,-0.00100631,0.00148771,-0.000426066,0.960071
215.069000000,-1.434,2.57195,-0.00100631,0.0014877,-0.000426065,0.960071
215.079000000,-1.434,2.57195,-0.00100631,0.0014877,-0.000426064,0.960071
215.088000000,-1.43399,2.57195,-0.00100631,0.0014877,-0.000426063,0.960072
215.099000000,-1.43399,2.57195,-0.00100631,0.0014877,-0.000426062,0.960072
215.109000000,-1.43399,2.57195,-0.00100631,0.0014877,-0.000426061,0.960072
215.119000000,-1.43399,2.57195,-0.00100631,0.0014877,-0.00042606,0.960072
215.129000000,-1.43398,2.57195,-0.00100631,0.0014877,-0.000426059,0.960072
215.139000000,-1.43398,2.57195,-0.00100631,0.00148769,-0.000426058,0.960072
215.149000000,-1.43398,2.57195,-0.00100631,0.00148769,-0.000426057,0.960072
215.159000000,-1.43398,2.57195,-0.00100631,0.00148769,-0.000426056,0.960072
215.169000000,-1.43398,2.57195,-0.00100631,0.00148769,-0.000426055,0.960073
215.179000000,-1.43397,2.57195,-0.00100631,0.00148769,-0.000426054,0.960073
215.188000000,-1.43397,2.57195,-0.00100631,0.00148769,-0.000426053,0.960073
215.199000000,-1.43397,2.57195,-0.00100631,0.00148769,-0.000426052,0.960073
215.206000000,-1.43397,2.57195,-0.00100631,0.00148768,-0.000426051,0.960073
215.219000000,-1.43397,2.57195,-0.00100631,0.00148768,-0.00042605,0.960073
215.229000000,-1.43396,2.57195,-0.00100631,0.00148768,-0.000426049,0.960073
215.239000000,-1.43396,2.57195,-0.00100631,0.00148768,-0.000426048,0.960073
215.247000000,-1.43396,2.57195,-0.00100631,0.00148768,-0.000426047,0.960073
215.259000000,-1.43396,2.57195,-0.00100631,0.00148768,-0.000426046,0.960074
215.269000000,-1.43396,2.57195,-0.00100631,0.00148767,-0.000426045,0.960074
215.279000000,-1.43395,2.57195,-0.00100631,0.00148767,-0.000426044,0.960074
215.289000000,-1.43395,2.57195,-0.00100631,0.00148767,-0.000426043,0.960074
215.299000000,-1.43395,2.57195,-0.00100632,0.00148767,-0.000426042,0.960074
215.308000000,-1.43395,2.57195,-0.00100632,0.00148767,-0.000426041,0.960074
215.319000000,-1.43394,2.57195,-0.00100632,0.00148767,-0.00042604,0.960074
215.329000000,-1.43394,2.57195,-0.00100632,0.00148767,-0.000426039,0.960074
215.339000000,-1.43394,2.57196,-0.00100632,0.00148766,-0.000426038,0.960075
215.348000000,-1.43394,2.57196,-0.00100632,0.00148766,-0.000426037,0.960075
215.359000000,-1.43394,2.57196,-0.00100632,0.00148766,-0.000426036,0.960075
215.369000000,-1.43393,2.57196,-0.00100632,0.00148766,-0.000426035,0.960075
215.379000000,-1.43393,2.57196,-0.00100632,0.00148766,-0.000426034,0.960075
215.389000000,-1.43393,2.57196,-0.00100632,0.00148766,-0.000426033,0.960075
